Training kernel for kitchen Dataset
Using device: cuda
saved stats to ./Transition_Kernel/Kitchen_Kernel/Stats/Kitchen_Kernel_stats.pkl

Step 228560, loss -220.1647
Step 228570, loss -211.3261
Step 228580, loss -215.8964
Step 228590, loss -221.2450
Step 228600, loss -224.7382
Step 228610, loss -219.6025
Step 228620, loss -223.1172
Step 228630, loss -217.6619
Step 228640, loss -221.1333
Step 228650, loss -222.1913
Step 228660, loss -222.5886
Step 228670, loss -214.8878
Step 228680, loss -216.6315
Step 228690, loss -217.7869
Step 228700, loss -217.8791
Step 228710, loss -219.4670
Step 228720, loss -220.3756
Step 228730, loss -220.2338
Step 228740, loss -222.5998
Step 228750, loss -212.7892
Step 228760, loss -217.6900
Step 228770, loss -216.7989
Step 228780, loss -211.8692
Step 228790, loss -216.7858
Step 228800, loss -216.2813
Step 228810, loss -215.7462
Step 228820, loss -219.6334
Step 228830, loss -220.3628
Step 228840, loss -217.2287
Step 228850, loss -220.0160
Step 228860, loss -204.3235
Step 228870, loss -215.2363
Step 228880, loss -214.1145
Step 228890, loss -220.4200
Step 228900, loss -202.7617
Step 228910, loss -217.2479
Step 228920, loss -216.4262
Step 228930, loss -218.1861
Step 228940, loss -215.2422
Step 228950, loss -213.3906
Step 228960, loss -218.9156
Step 228970, loss -209.5680
Step 228980, loss -214.7081
Step 228990, loss -219.7569
Step 229000, loss -218.2963
Step 229010, loss -219.3991
Step 229020, loss -216.3302
Step 229030, loss -217.7822
Step 229040, loss -219.5797
Step 229050, loss -220.9180
Step 229060, loss -180.5477
Step 229070, loss -202.9921
Step 229080, loss -210.8266
Step 229090, loss -214.5758
Step 229100, loss -218.7656
Step 229110, loss -188.0887
Step 229120, loss -213.6325
Step 229130, loss -214.0417
Step 229140, loss -215.3208
Step 229150, loss -216.7065
Step 229160, loss -214.5295
Step 229170, loss -216.5310
Step 229180, loss -216.2332
Step 229190, loss -217.8056
Step 229200, loss -217.6556
Step 229210, loss -216.4459
Step 229220, loss -214.8786
Step 229230, loss -211.2178
Step 229240, loss -216.6571
Step 229250, loss -220.0194
Step 229260, loss -213.8829
Step 229270, loss -218.9304
Step 229280, loss -217.5322
Step 229290, loss -220.0225
Step 229300, loss -219.9406
Step 229310, loss -209.2822
Step 229320, loss -202.5432
Step 229330, loss -216.6686
Step 229340, loss -218.1054
Step 229350, loss -213.6876
Step 229360, loss -217.1419
Step 229370, loss -214.3940
Step 229380, loss -215.8040
Step 229390, loss -218.6453
Step 229400, loss -211.3536
Step 229410, loss -219.7597
Step 229420, loss -218.3374
Step 229430, loss -218.7909
Step 229440, loss -219.8399
Step 229450, loss -216.3852
Step 229460, loss -219.9974
Step 229470, loss -219.9021
Step 229480, loss -218.7629
Step 229490, loss -220.5932
Step 229500, loss -220.5271
Step 229510, loss -208.5929
Step 229520, loss -220.8125
Step 229530, loss -218.4253
Step 229540, loss -218.6296
Step 229550, loss -220.9172
Step 229560, loss -217.1222
Step 229570, loss -213.8838
Step 229580, loss -219.2076
Step 229590, loss -221.6049
Step 229600, loss -222.0018
Step 229610, loss -210.7723
Step 229620, loss -204.7172
Step 229630, loss -214.6121
Step 229640, loss -219.9607
Step 229650, loss -220.3013
Step 229660, loss -220.6908
Step 229670, loss -214.3569
Step 229680, loss -217.3722
Step 229690, loss -223.4754
Step 229700, loss -210.9670
Step 229710, loss -212.3180
Step 229720, loss -216.9100
Step 229730, loss -219.7430
Step 229740, loss -222.8131
Step 229750, loss -218.6405
Step 229760, loss -222.5144
Step 229770, loss -212.9108
Step 229780, loss -215.0343
Step 229790, loss -220.0392
Step 229800, loss -218.0496
Step 229810, loss -219.4998
Step 229820, loss -215.8632
Step 229830, loss -213.7425
Step 229840, loss -218.6088
Step 229850, loss -219.7422
Step 229860, loss -216.7470
Step 229870, loss -213.1629
Step 229880, loss -220.0616
Step 229890, loss -221.2084
Step 229900, loss -215.3729
Step 229910, loss -214.6401
Step 229920, loss -211.3173
Step 229930, loss -216.7185
Step 229940, loss -221.4172
Step 229950, loss -220.2837
Step 229960, loss -220.8645
Step 229970, loss -220.8811
Step 229980, loss -217.1707
Step 229990, loss -211.9249
Step 230000, loss -216.6471
Kernel model save to Kitchen_Kernel_230000.pkl
Step 230010, loss -219.0873
Step 230020, loss -222.4419
Step 230030, loss -219.9831
Step 230040, loss -215.4365
Step 230050, loss -220.5016
Step 230060, loss -222.2915
Step 230070, loss -221.3863
Step 230080, loss -209.2520
Step 230090, loss -214.6798
Step 230100, loss -214.3915
Step 230110, loss -217.6894
Step 230120, loss -221.5313
Step 230130, loss -222.5901
Step 230140, loss -220.8475
Step 230150, loss -221.9496
Step 230160, loss -211.7849
Step 230170, loss -220.6809
Step 230180, loss -218.8460
Step 230190, loss -220.5292
Step 230200, loss -212.8409
Step 230210, loss -220.1362
Step 230220, loss -206.1918
Step 230230, loss -210.9953
Step 230240, loss -216.1508
Step 230250, loss -220.1856
Step 230260, loss -218.8064
Step 230270, loss -215.8802
Step 230280, loss -219.4401
Step 230290, loss -212.9263
Step 230300, loss -218.9920
Step 230310, loss -221.6712
Step 230320, loss -219.5611
Step 230330, loss -214.7884
Step 230340, loss -211.6669
Step 230350, loss -211.7541
Step 230360, loss -212.8197
Step 230370, loss -220.3151
Step 230380, loss -216.8454
Step 230390, loss -222.2633
Step 230400, loss -221.2651
Step 230410, loss -216.2788
Step 230420, loss -217.2586
Step 230430, loss -219.6000
Step 230440, loss -221.2081
Step 230450, loss -220.7445
Step 230460, loss -211.7762
Step 230470, loss -175.2552
Step 230480, loss -205.8178
Step 230490, loss -210.0870
Step 230500, loss -209.3443
Step 230510, loss -210.2870
Step 230520, loss -213.9673
Step 230530, loss -217.9078
Step 230540, loss -216.3988
Step 230550, loss -216.5843
Step 230560, loss -217.4137
Step 230570, loss -216.6820
Step 230580, loss -216.0897
Step 230590, loss -219.7393
Step 230600, loss -218.8693
Step 230610, loss -215.8547
Step 230620, loss -218.9823
Step 230630, loss -219.8333
Step 230640, loss -211.5378
Step 230650, loss -219.9697
Step 230660, loss -220.5050
Step 230670, loss -212.0240
Step 230680, loss -218.6210
Step 230690, loss -217.0436
Step 230700, loss -215.9525
Step 230710, loss -213.9339
Step 230720, loss -217.5090
Step 230730, loss -220.4741
Step 230740, loss -215.4591
Step 230750, loss -214.9051
Step 230760, loss -219.6566
Step 230770, loss -217.6519
Step 230780, loss -219.9974
Step 230790, loss -220.2363
Step 230800, loss -217.3751
Step 230810, loss -202.0729
Step 230820, loss -214.0089
Step 230830, loss -213.9873
Step 230840, loss -219.4118
Step 230850, loss -218.4717
Step 230860, loss -217.0128
Step 230870, loss -220.3288
Step 230880, loss -220.6439
Step 230890, loss -219.2553
Step 230900, loss -222.6782
Step 230910, loss -218.8534
Step 230920, loss -203.5116
Step 230930, loss -213.4737
Step 230940, loss -219.2507
Step 230950, loss -214.3916
Step 230960, loss -215.8530
Step 230970, loss -220.8583
Step 230980, loss -218.7509
Step 230990, loss -220.8710
Step 231000, loss -219.7005
Step 231010, loss -210.3543
Step 231020, loss -213.6940
Step 231030, loss -209.1773
Step 231040, loss -211.3684
Step 231050, loss -218.2512
Step 231060, loss -220.6573
Step 231070, loss -221.9674
Step 231080, loss -217.5621
Step 231090, loss -219.4478
Step 231100, loss -217.3284
Step 231110, loss -219.5774
Step 231120, loss -223.3014
Step 231130, loss -218.2544
Step 231140, loss -219.3813
Step 231150, loss -219.3585
Step 231160, loss -222.5815
Step 231170, loss -213.1540
Step 231180, loss -221.6421
Step 231190, loss -212.5598
Step 231200, loss -214.9031
Step 231210, loss -215.2992
Step 231220, loss -217.0292
Step 231230, loss -221.0235
Step 231240, loss -215.9946
Step 231250, loss -216.5187
Step 231260, loss -215.7720
Step 231270, loss -220.1462
Step 231280, loss -222.3988
Step 231290, loss -223.8517
Step 231300, loss -214.3835
Step 231310, loss -221.9735
Step 231320, loss -213.8481
Step 231330, loss -217.7039
Step 231340, loss -222.2313
Step 231350, loss -223.6352
Step 231360, loss -220.2767
Step 231370, loss -213.5803
Step 231380, loss -221.7590
Step 231390, loss -222.3264
Step 231400, loss -220.1090
Step 231410, loss -218.4501
Step 231420, loss -212.7980
Step 231430, loss -219.7114
Step 231440, loss -221.8912
Step 231450, loss -220.1869
Step 231460, loss -223.2940
Step 231470, loss -219.9975
Step 231480, loss -214.7928
Step 231490, loss -205.0604
Step 231500, loss -215.6630
Step 231510, loss -218.3299
Step 231520, loss -222.1504
Step 231530, loss -223.9120
Step 231540, loss -221.8861
Step 231550, loss -219.8446
Step 231560, loss -209.3653
Step 231570, loss -216.0181
Step 231580, loss -218.4398
Step 231590, loss -222.8734
Step 231600, loss -221.0508
Step 231610, loss -220.3824
Step 231620, loss -218.6316
Step 231630, loss -204.3809
Step 231640, loss -216.2621
Step 231650, loss -218.3755
Step 231660, loss -221.8119
Step 231670, loss -221.8588
Step 231680, loss -220.8587
Step 231690, loss -214.8265
Step 231700, loss -207.2298
Step 231710, loss -211.0594
Step 231720, loss -218.0359
Step 231730, loss -221.4175
Step 231740, loss -221.0119
Step 231750, loss -224.0566
Step 231760, loss -222.2329
Step 231770, loss -219.5317
Step 231780, loss -207.9919
Step 231790, loss -207.5864
Step 231800, loss -210.2685
Step 231810, loss -215.8945
Step 231820, loss -218.4315
Step 231830, loss -221.2377
Step 231840, loss -219.0388
Step 231850, loss -218.7087
Step 231860, loss -216.5393
Step 231870, loss -219.9521
Step 231880, loss -218.0753
Step 231890, loss -220.9438
Step 231900, loss -220.8313
Step 231910, loss -224.2274
Step 231920, loss -215.3460
Step 231930, loss -219.5289
Step 231940, loss -214.9234
Step 231950, loss -214.4777
Step 231960, loss -218.8861
Step 231970, loss -215.2530
Step 231980, loss -213.3256
Step 231990, loss -211.2316
Step 232000, loss -215.6399
Step 232010, loss -221.6183
Step 232020, loss -222.1210
Step 232030, loss -220.5374
Step 232040, loss -217.3236
Step 232050, loss -217.5089
Step 232060, loss -209.5268
Step 232070, loss -210.4449
Step 232080, loss -217.1593
Step 232090, loss -218.1954
Step 232100, loss -218.2565
Step 232110, loss -219.3661
Step 232120, loss -222.7593
Step 232130, loss -221.3404
Step 232140, loss -221.9601
Step 232150, loss -218.3266
Step 232160, loss -218.7287
Step 232170, loss -221.1483
Step 232180, loss -223.7302
Step 232190, loss -217.1016
Step 232200, loss -220.0346
Step 232210, loss -212.5043
Step 232220, loss -209.9065
Step 232230, loss -219.1063
Step 232240, loss -220.0090
Step 232250, loss -222.1946
Step 232260, loss -221.3133
Step 232270, loss -219.9696
Step 232280, loss -218.6068
Step 232290, loss -220.6581
Step 232300, loss -217.7094
Step 232310, loss -212.1106
Step 232320, loss -214.5317
Step 232330, loss -216.4660
Step 232340, loss -216.1373
Step 232350, loss -219.6662
Step 232360, loss -213.1709
Step 232370, loss -215.9087
Step 232380, loss -220.2510
Step 232390, loss -224.2587
Step 232400, loss -221.8351
Step 232410, loss -222.2528
Step 232420, loss -215.8516
Step 232430, loss -214.6998
Step 232440, loss -222.1287
Step 232450, loss -222.9738
Step 232460, loss -219.5542
Step 232470, loss -220.1580
Step 232480, loss -215.5287
Step 232490, loss -221.1598
Step 232500, loss -215.0436
Step 232510, loss -212.6688
Step 232520, loss -217.5285
Step 232530, loss -219.8543
Step 232540, loss -220.4354
Step 232550, loss -218.3209
Step 232560, loss -217.7204
Step 232570, loss -222.7475
Step 232580, loss -222.7892
Step 232590, loss -216.6945
Step 232600, loss -220.0581
Step 232610, loss -219.9461
Step 232620, loss -216.6038
Step 232630, loss -210.9611
Step 232640, loss -215.2846
Step 232650, loss -222.0525
Step 232660, loss -222.7842
Step 232670, loss -216.1026
Step 232680, loss -220.8627
Step 232690, loss -218.2335
Step 232700, loss -221.6869
Step 232710, loss -223.2327
Step 232720, loss -218.0607
Step 232730, loss -218.7218
Step 232740, loss -221.7064
Step 232750, loss -218.3884
Step 232760, loss -220.1483
Step 232770, loss -221.3930
Step 232780, loss -213.7159
Step 232790, loss -208.7747
Step 232800, loss -214.8829
Step 232810, loss -216.8642
Step 232820, loss -219.7566
Step 232830, loss -219.8897
Step 232840, loss -221.3328
Step 232850, loss -218.4020
Step 232860, loss -215.3525
Step 232870, loss -217.0328
Step 232880, loss -221.7177
Step 232890, loss -223.4164
Step 232900, loss -222.3062
Step 232910, loss -223.0578
Step 232920, loss -216.9760
Step 232930, loss -210.4660
Step 232940, loss -215.4634
Step 232950, loss -217.7873
Step 232960, loss -220.5952
Step 232970, loss -209.3660
Step 232980, loss -209.2378
Step 232990, loss -208.0902
Step 233000, loss -208.0779
Step 233010, loss -217.3228
Step 233020, loss -220.8597
Step 233030, loss -217.4079
Step 233040, loss -218.0829
Step 233050, loss -216.6270
Step 233060, loss -217.3446
Step 233070, loss -220.8562
Step 233080, loss -216.9009
Step 233090, loss -221.3805
Step 233100, loss -216.3418
Step 233110, loss -218.5873
Step 233120, loss -213.7918
Step 233130, loss -215.3354
Step 233140, loss -219.6791
Step 233150, loss -214.2923
Step 233160, loss -220.0316
Step 233170, loss -222.7155
Step 233180, loss -222.7666
Step 233190, loss -222.0711
Step 233200, loss -209.8227
Step 233210, loss -213.3596
Step 233220, loss -220.9412
Step 233230, loss -219.3405
Step 233240, loss -222.7100
Step 233250, loss -215.3737
Step 233260, loss -216.2602
Step 233270, loss -205.0103
Step 233280, loss -217.5350
Step 233290, loss -218.2429
Step 233300, loss -217.9581
Step 233310, loss -222.8663
Step 233320, loss -222.1684
Step 233330, loss -221.3440
Step 233340, loss -222.6243
Step 233350, loss -203.8500
Step 233360, loss -213.6664
Step 233370, loss -218.9007
Step 233380, loss -214.7374
Step 233390, loss -220.4100
Step 233400, loss -219.4515
Step 233410, loss -214.0667
Step 233420, loss -215.5790
Step 233430, loss -219.5906
Step 233440, loss -221.6578
Step 233450, loss -221.9391
Step 233460, loss -217.5837
Step 233470, loss -220.9697
Step 233480, loss -220.1092
Step 233490, loss -218.4942
Step 233500, loss -218.1265
Step 233510, loss -216.1092
Step 233520, loss -216.5669
Step 233530, loss -209.9724
Step 233540, loss -213.0344
Step 233550, loss -214.7169
Step 233560, loss -221.7082
Step 233570, loss -219.5005
Step 233580, loss -219.4208
Step 233590, loss -215.6157
Step 233600, loss -219.2205
Step 233610, loss -221.3605
Step 233620, loss -217.2276
Step 233630, loss -218.3141
Step 233640, loss -220.7412
Step 233650, loss -214.8290
Step 233660, loss -216.7231
Step 233670, loss -208.9615
Step 233680, loss -220.0034
Step 233690, loss -221.6511
Step 233700, loss -222.6127
Step 233710, loss -218.7957
Step 233720, loss -216.3664
Step 233730, loss -219.2167
Step 233740, loss -218.7156
Step 233750, loss -219.7095
Step 233760, loss -219.6604
Step 233770, loss -215.6612
Step 233780, loss -219.1761
Step 233790, loss -219.8289
Step 233800, loss -218.6424
Step 233810, loss -221.0949
Step 233820, loss -216.9583
Step 233830, loss -218.7350
Step 233840, loss -222.2960
Step 233850, loss -216.6963
Step 233860, loss -217.2176
Step 233870, loss -216.2614
Step 233880, loss -216.2711
Step 233890, loss -218.4534
Step 233900, loss -221.9365
Step 233910, loss -218.1530
Step 233920, loss -219.7956
Step 233930, loss -218.4781
Step 233940, loss -217.2844
Step 233950, loss -223.1025
Step 233960, loss -221.4434
Step 233970, loss -216.5890
Step 233980, loss -217.4826
Step 233990, loss -221.7693
Step 234000, loss -220.3565
Step 234010, loss -223.4856
Step 234020, loss -222.1868
Step 234030, loss -224.6062
Step 234040, loss -203.0601
Step 234050, loss -181.5560
Step 234060, loss -200.9783
Step 234070, loss -209.4356
Step 234080, loss -214.5164
Step 234090, loss -217.9838
Step 234100, loss -218.4682
Step 234110, loss -217.0743
Step 234120, loss -220.1208
Step 234130, loss -219.9056
Step 234140, loss -219.8421
Step 234150, loss -220.9012
Step 234160, loss -219.5455
Step 234170, loss -222.6506
Step 234180, loss -221.0863
Step 234190, loss -219.9651
Step 234200, loss -217.6008
Step 234210, loss -222.2441
Step 234220, loss -222.3561
Step 234230, loss -208.2647
Step 234240, loss -215.4465
Step 234250, loss -218.5189
Step 234260, loss -213.6858
Step 234270, loss -213.3769
Step 234280, loss -216.2623
Step 234290, loss -213.7543
Step 234300, loss -220.5305
Step 234310, loss -221.7023
Step 234320, loss -224.6148
Step 234330, loss -222.2235
Step 234340, loss -221.8074
Step 234350, loss -219.4278
Step 234360, loss -175.5929
Step 234370, loss -201.8031
Step 234380, loss -208.1400
Step 234390, loss -211.3319
Step 234400, loss -215.1138
Step 234410, loss -217.5384
Step 234420, loss -218.3057
Step 234430, loss -214.1954
Step 234440, loss -219.6942
Step 234450, loss -218.7882
Step 234460, loss -217.5417
Step 234470, loss -215.1423
Step 234480, loss -221.6902
Step 234490, loss -212.3860
Step 234500, loss -216.4285
Step 234510, loss -209.6773
Step 234520, loss -209.7963
Step 234530, loss -210.6051
Step 234540, loss -212.3338
Step 234550, loss -216.3330
Step 234560, loss -218.5558
Step 234570, loss -218.8384
Step 234580, loss -218.3326
Step 234590, loss -218.6952
Step 234600, loss -214.4041
Step 234610, loss -213.9491
Step 234620, loss -217.2326
Step 234630, loss -211.6542
Step 234640, loss -218.1268
Step 234650, loss -222.7292
Step 234660, loss -211.2080
Step 234670, loss -215.9947
